# Term ID	Term name	num of genes	num of total genes	P-value	P-value corrected
GO:1903038	negative regulation of leukocyte cell-cell adhesion	1	6	0.00928471676655	0.0281050885906
GO:0048143	astrocyte activation	1	7	0.0108242898564	0.0303080115978
GO:0070848	response to growth factor	1	7	0.0108242898564	0.0303080115978
GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	1	7	0.0108242898564	0.0303080115978
GO:0141163	positive regulation of cAMP/PKA signal transduction	1	7	0.0108242898564	0.0303080115978
GO:0008344	adult locomotory behavior	1	7	0.0108242898564	0.0303080115978
GO:0040014	regulation of multicellular organism growth	1	7	0.0108242898564	0.0303080115978
GO:0007517	muscle organ development	1	8	0.0123616197604	0.032964319361
GO:0016322	neuron remodeling	1	8	0.0123616197604	0.032964319361
GO:1904894	positive regulation of receptor signaling pathway via STAT	1	8	0.0123616197604	0.032964319361
GO:0006878	intracellular copper ion homeostasis	1	8	0.0123616197604	0.032964319361
GO:1900272	negative regulation of long-term synaptic potentiation	1	9	0.0138967095294	0.033471644458
GO:0048009	insulin-like growth factor receptor signaling pathway	1	9	0.0138967095294	0.033471644458
GO:0031571	mitotic G1 DNA damage checkpoint signaling	1	9	0.0138967095294	0.033471644458
GO:1990535	neuron projection maintenance	1	9	0.0138967095294	0.033471644458
GO:0001878	response to yeast	1	9	0.0138967095294	0.033471644458
GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	1	9	0.0138967095294	0.033471644458
GO:1902514	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	1	9	0.0138967095294	0.033471644458
GO:0071385	cellular response to glucocorticoid stimulus	1	9	0.0138967095294	0.033471644458
GO:0032204	regulation of telomere maintenance	1	9	0.0138967095294	0.033471644458
GO:0016358	dendrite development	1	10	0.0154295622107	0.0349113326787
GO:0030198	extracellular matrix organization	1	10	0.0154295622107	0.0349113326787
GO:0008306	associative learning	1	10	0.0154295622107	0.0349113326787
GO:1990090	cellular response to nerve growth factor stimulus	1	10	0.0154295622107	0.0349113326787
GO:0071383	cellular response to steroid hormone stimulus	1	10	0.0154295622107	0.0349113326787
GO:0019732	antifungal humoral response	1	10	0.0154295622107	0.0349113326787
GO:1900273	positive regulation of long-term synaptic potentiation	1	11	0.0169601808469	0.0368842767932
GO:0001774	microglial cell activation	1	11	0.0169601808469	0.0368842767932
GO:0051000	positive regulation of nitric-oxide synthase activity	1	11	0.0169601808469	0.0368842767932
GO:0007268	chemical synaptic transmission	1	11	0.0169601808469	0.0368842767932
GO:1905606	regulation of presynapse assembly	1	12	0.0184885684778	0.0376494485366
GO:0032924	activin receptor signaling pathway	1	12	0.0184885684778	0.0376494485366
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	1	12	0.0184885684778	0.0376494485366
GO:0008542	visual learning	1	12	0.0184885684778	0.0376494485366
GO:0035235	ionotropic glutamate receptor signaling pathway	1	12	0.0184885684778	0.0376494485366
GO:0046889	positive regulation of lipid biosynthetic process	1	12	0.0184885684778	0.0376494485366
GO:0006998	nuclear envelope organization	1	12	0.0184885684778	0.0376494485366
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	1	13	0.0200147281371	0.0393271851115
GO:2000406	positive regulation of T cell migration	1	13	0.0200147281371	0.0393271851115
GO:0045725	positive regulation of glycogen biosynthetic process	1	13	0.0200147281371	0.0393271851115
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	1	13	0.0200147281371	0.0393271851115
GO:0090201	negative regulation of release of cytochrome c from mitochondria	1	14	0.0215386628591	0.0398732271111
GO:0045821	positive regulation of glycolytic process	1	14	0.0215386628591	0.0398732271111
GO:1900181	negative regulation of protein localization to nucleus	1	14	0.0215386628591	0.0398732271111
GO:0010569	regulation of double-strand break repair via homologous recombination	1	14	0.0215386628591	0.0398732271111
GO:0160049	negative regulation of cGAS/STING signaling pathway	1	14	0.0215386628591	0.0398732271111
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	1	14	0.0215386628591	0.0398732271111
GO:0032930	positive regulation of superoxide anion generation	1	14	0.0215386628591	0.0398732271111
GO:1990166	protein localization to site of double-strand break	1	15	0.0230603756696	0.0416574528225
GO:0051262	protein tetramerization	1	15	0.0230603756696	0.0416574528225
GO:0010951	negative regulation of endopeptidase activity	1	15	0.0230603756696	0.0416574528225
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	1	16	0.0245798695926	0.0433534707774
GO:0007626	locomotory behavior	1	16	0.0245798695926	0.0433534707774
GO:0018279	protein N-linked glycosylation via asparagine	1	16	0.0245798695926	0.0433534707774
GO:0010975	regulation of neuron projection development	1	17	0.0260971476488	0.0442860687373
GO:0002042	cell migration involved in sprouting angiogenesis	1	17	0.0260971476488	0.0442860687373
GO:0045861	negative regulation of proteolysis	1	17	0.0260971476488	0.0442860687373
GO:1990000	amyloid fibril formation	1	17	0.0260971476488	0.0442860687373
GO:0090398	cellular senescence	1	17	0.0260971476488	0.0442860687373
GO:0090026	positive regulation of monocyte chemotaxis	1	18	0.0276122128553	0.0465047795457
GO:1902018	negative regulation of cilium assembly	1	19	0.0291250682217	0.0476205495012
GO:0006506	GPI anchor biosynthetic process	1	19	0.0291250682217	0.0476205495012
GO:0050850	positive regulation of calcium-mediated signaling	1	19	0.0291250682217	0.0476205495012
GO:0030335	positive regulation of cell migration	2	172	0.0285245504625	0.0476205495012
